symbol,timestamp,open,high,low,close,volume
AAPL,2025-09-04T16:06:00Z,237.341,237.45,237.33,237.42,49539
AAPL,2025-09-04T16:07:00Z,237.44,237.55,237.4201,237.5102,51035
AAPL,2025-09-04T16:08:00Z,237.52,237.55,237.47,237.5,45832
AAPL,2025-09-04T16:09:00Z,237.51,237.61,237.4801,237.58,58150
AAPL,2025-09-04T16:10:00Z,237.575,237.575,237.48,237.555,39376
AAPL,2025-09-04T16:11:00Z,237.555,237.5568,237.43,237.48,39448
AAPL,2025-09-04T16:12:00Z,237.4888,237.505,237.41,237.505,60622
AAPL,2025-09-04T16:13:00Z,237.52,237.5299,237.46,237.487,32479
AAPL,2025-09-04T16:14:00Z,237.4884,237.53,237.48,237.5218,25836
AAPL,2025-09-04T16:15:00Z,237.51,237.56,237.49,237.5281,39184
AAPL,2025-09-04T16:16:00Z,237.52,237.53,237.36,237.36,40881
AAPL,2025-09-04T16:17:00Z,237.37,237.46,237.37,237.44,32455
AAPL,2025-09-04T16:18:00Z,237.44,237.5,237.4001,237.45,41932
AAPL,2025-09-04T16:19:00Z,237.455,237.54,237.45,237.46,45642
AAPL,2025-09-04T16:20:00Z,237.47,237.5,237.43,237.49,30717
AAPL,2025-09-04T16:21:00Z,237.49,237.53,237.48,237.53,40039
AAPL,2025-09-04T16:22:00Z,237.533,237.67,237.52,237.66,50338
AAPL,2025-09-04T16:23:00Z,237.6695,237.6746,237.52,237.535,46359
AAPL,2025-09-04T16:24:00Z,237.54,237.61,237.5301,237.575,29089
AAPL,2025-09-04T16:25:00Z,237.59,237.6273,237.46,237.46,26281
AAPL,2025-09-04T16:26:00Z,237.46,237.46,237.32,237.3864,79822
AAPL,2025-09-04T16:27:00Z,237.3781,237.38,237.23,237.23,74313
AAPL,2025-09-04T16:28:00Z,237.22,237.2774,237.21,237.235,30947
AAPL,2025-09-04T16:29:00Z,237.23,237.235,237.14,237.16,70301
AAPL,2025-09-04T16:30:00Z,237.15,237.19,237.0846,237.18,35653
AAPL,2025-09-04T16:31:00Z,237.1892,237.2,237.11,237.17,33115
AAPL,2025-09-04T16:32:00Z,237.1717,237.24,237.15,237.16,32941
AAPL,2025-09-04T16:33:00Z,237.15,237.19,237.11,237.18,26749
AAPL,2025-09-04T16:34:00Z,237.17,237.26,237.16,237.25,37498
AAPL,2025-09-04T16:35:00Z,237.24,237.24,237.1154,237.19,46335
AAPL,2025-09-04T16:36:00Z,237.19,237.2784,237.17,237.2784,21442
AAPL,2025-09-04T16:37:00Z,237.2801,237.35,237.24,237.34,48549
AAPL,2025-09-04T16:38:00Z,237.34,237.35,237.29,237.2999,24377
AAPL,2025-09-04T16:39:00Z,237.29,237.34,237.2106,237.2192,54795
AAPL,2025-09-04T16:40:00Z,237.21,237.2269,237.14,237.1941,20992
AAPL,2025-09-04T16:41:00Z,237.2,237.2,237.0501,237.08,29477
AAPL,2025-09-04T16:42:00Z,237.076,237.1072,237.04,237.09,36192
AAPL,2025-09-04T16:43:00Z,237.1,237.1121,237.02,237.075,34665
AAPL,2025-09-04T16:44:00Z,237.075,237.105,237.03,237.03,27093
AAPL,2025-09-04T16:45:00Z,237.04,237.08,237.02,237.08,17380
AAPL,2025-09-04T16:46:00Z,237.1,237.1,237.01,237.02,39042
AAPL,2025-09-04T16:47:00Z,237.02,237.14,236.97,237.1099,84654
AAPL,2025-09-04T16:48:00Z,237.1198,237.2868,237.11,237.2868,81123
AAPL,2025-09-04T16:49:00Z,237.285,237.285,237.15,237.17,66694
AAPL,2025-09-04T16:50:00Z,237.17,237.2703,237.1355,237.2703,55467
AAPL,2025-09-04T16:51:00Z,237.26,237.34,237.2,237.3172,58214
AAPL,2025-09-04T16:52:00Z,237.325,237.405,237.32,237.38,63642
AAPL,2025-09-04T16:53:00Z,237.37,237.4392,237.31,237.425,68869
AAPL,2025-09-04T16:54:00Z,237.4299,237.525,237.42,237.5,58067
AAPL,2025-09-04T16:55:00Z,237.5158,237.63,237.49,237.5008,91649
AAPL,2025-09-04T16:56:00Z,237.5,237.5875,237.48,237.56,55712
AAPL,2025-09-04T16:57:00Z,237.555,237.57,237.46,237.4715,48344
AAPL,2025-09-04T16:58:00Z,237.475,237.49,237.43,237.465,98648
AAPL,2025-09-04T16:59:00Z,237.4767,237.56,237.46,237.51,60139
AAPL,2025-09-04T17:00:00Z,237.515,237.775,237.5,237.76,70562
AAPL,2025-09-04T17:01:00Z,237.76,237.835,237.73,237.83,62645
AAPL,2025-09-04T17:02:00Z,237.8241,237.8241,237.7,237.75,40531
AAPL,2025-09-04T17:03:00Z,237.747,237.7501,237.65,237.7,42031
AAPL,2025-09-04T17:04:00Z,237.6901,237.78,237.68,237.7563,63750
AAPL,2025-09-04T17:05:00Z,237.75,237.83,237.741,237.79,86505
AAPL,2025-09-04T17:06:00Z,237.79,237.81,237.675,237.7044,84324
AAPL,2025-09-04T17:07:00Z,237.69,237.84,237.69,237.7771,77808
AAPL,2025-09-04T17:08:00Z,237.78,237.86,237.78,237.82,39460
AAPL,2025-09-04T17:09:00Z,237.81,237.86,237.77,237.815,34855
AAPL,2025-09-04T17:10:00Z,237.82,237.88,237.79,237.86,40591
AAPL,2025-09-04T17:11:00Z,237.87,237.925,237.845,237.925,65436
AAPL,2025-09-04T17:12:00Z,237.925,238.04,237.92,238.03,96768
AAPL,2025-09-04T17:13:00Z,238.03,238.0365,237.81,237.82,113223
AAPL,2025-09-04T17:14:00Z,237.83,237.86,237.795,237.795,33294
AAPL,2025-09-04T17:15:00Z,237.79,237.85,237.7801,237.84,22612
AAPL,2025-09-04T17:16:00Z,237.84,237.91,237.835,237.905,26359
AAPL,2025-09-04T17:17:00Z,237.91,238.0,237.91,237.95,48908
AAPL,2025-09-04T17:18:00Z,237.95,238.07,237.95,238.03,76384
AAPL,2025-09-04T17:19:00Z,238.02,238.03,237.95,237.965,44274
AAPL,2025-09-04T17:20:00Z,237.96,238.03,237.95,238.0265,24129
AAPL,2025-09-04T17:21:00Z,238.02,238.09,237.98,238.09,58167
AAPL,2025-09-04T17:22:00Z,238.09,238.09,237.98,238.03,102705
AAPL,2025-09-04T17:23:00Z,238.03,238.0599,238.03,238.04,22585
AAPL,2025-09-04T17:24:00Z,238.04,238.085,238.04,238.065,27713
AAPL,2025-09-04T17:25:00Z,238.075,238.085,237.99,238.01,44206
AAPL,2025-09-04T17:26:00Z,238.02,238.04,237.9234,238.0102,42163
AAPL,2025-09-04T17:27:00Z,238.015,238.07,238.01,238.055,40172
AAPL,2025-09-04T17:28:00Z,238.05,238.08,238.03,238.05,41296
AAPL,2025-09-04T17:29:00Z,238.0576,238.065,238.0,238.04,40576
AAPL,2025-09-04T17:30:00Z,238.0401,238.11,237.93,237.95,92534
AAPL,2025-09-04T17:31:00Z,237.95,238.01,237.9101,237.9101,66960
AAPL,2025-09-04T17:32:00Z,237.91,237.91,237.83,237.88,55324
AAPL,2025-09-04T17:33:00Z,237.87,237.9,237.77,237.86,45128
AAPL,2025-09-04T17:34:00Z,237.86,237.86,237.74,237.8097,49392
AAPL,2025-09-04T17:35:00Z,237.8,237.85,237.67,237.6981,111052
AAPL,2025-09-04T17:36:00Z,237.71,237.81,237.7,237.765,43448
AAPL,2025-09-04T17:37:00Z,237.76,237.76,237.56,237.61,62327
AAPL,2025-09-04T17:38:00Z,237.6,237.619,237.56,237.6,45712
AAPL,2025-09-04T17:39:00Z,237.6,237.6397,237.52,237.527,37477
AAPL,2025-09-04T17:40:00Z,237.53,237.56,237.52,237.52,50467
AAPL,2025-09-04T17:41:00Z,237.52,237.58,237.51,237.5463,39672
AAPL,2025-09-04T17:42:00Z,237.55,237.7491,237.51,237.73,1080439
AAPL,2025-09-04T17:43:00Z,237.7316,237.75,237.69,237.69,49401
AAPL,2025-09-04T17:44:00Z,237.705,237.705,237.6684,237.69,24171
AAPL,2025-09-04T17:45:00Z,237.69,237.715,237.6792,237.68,19508
AAPL,2025-09-04T17:46:00Z,237.68,237.6993,237.62,237.63,734927
AAPL,2025-09-04T17:47:00Z,237.633,237.7,237.62,237.6674,18701
AAPL,2025-09-04T17:48:00Z,237.68,237.73,237.65,237.71,244428
AAPL,2025-09-04T17:49:00Z,237.71,237.87,237.665,237.8515,60075
AAPL,2025-09-04T17:50:00Z,237.85,237.855,237.78,237.855,43636
AAPL,2025-09-04T17:51:00Z,237.86,238.02,237.86,237.99,144227
AAPL,2025-09-04T17:52:00Z,237.99,238.16,237.99,238.07,61947
AAPL,2025-09-04T17:53:00Z,238.07,238.22,238.06,238.19,62624
AAPL,2025-09-04T17:54:00Z,238.19,238.2,238.005,238.02,64844
AAPL,2025-09-04T17:55:00Z,238.025,238.0558,237.93,237.965,42584
AAPL,2025-09-04T17:56:00Z,237.9684,238.02,237.93,237.93,32260
AAPL,2025-09-04T17:57:00Z,237.94,237.973,237.89,237.945,29240
AAPL,2025-09-04T17:58:00Z,237.95,238.0301,237.92,238.02,36869
AAPL,2025-09-04T17:59:00Z,238.04,238.16,238.035,238.145,45727
AAPL,2025-09-04T18:00:00Z,238.15,238.3118,238.14,238.23,82460
AAPL,2025-09-04T18:01:00Z,238.23,238.26,238.13,238.1493,35146
AAPL,2025-09-04T18:02:00Z,238.14,238.1516,238.02,238.0207,38725
AAPL,2025-09-04T18:03:00Z,238.025,238.11,238.01,238.105,39288
AAPL,2025-09-04T18:04:00Z,238.1,238.15,238.085,238.09,50214
AAPL,2025-09-04T18:05:00Z,238.08,238.08,237.955,237.975,57140
AAPL,2025-09-04T18:06:00Z,237.98,238.0,237.88,237.99,35577
AAPL,2025-09-04T18:07:00Z,237.9823,237.995,237.94,237.9599,42751
AAPL,2025-09-04T18:08:00Z,237.94,238.01,237.93,237.9936,51175
AAPL,2025-09-04T18:09:00Z,238.01,238.13,237.99,238.09,82877
AAPL,2025-09-04T18:10:00Z,238.09,238.2,238.08,238.12,59843
AAPL,2025-09-04T18:11:00Z,238.12,238.17,238.11,238.15,30175
AAPL,2025-09-04T18:12:00Z,238.14,238.1982,238.14,238.17,48593
AAPL,2025-09-04T18:13:00Z,238.1851,238.2543,238.15,238.25,199583
AAPL,2025-09-04T18:14:00Z,238.25,238.31,238.245,238.31,65070
AAPL,2025-09-04T18:15:00Z,238.3116,238.33,238.26,238.29,65536
AAPL,2025-09-04T18:16:00Z,238.2857,238.35,238.27,238.3484,50091
AAPL,2025-09-04T18:17:00Z,238.3485,238.39,238.18,238.205,90935
AAPL,2025-09-04T18:18:00Z,238.21,238.21,238.08,238.13,44096
AAPL,2025-09-04T18:19:00Z,238.14,238.14,238.02,238.03,36925
AAPL,2025-09-04T18:20:00Z,238.04,238.08,238.03,238.06,33566
AAPL,2025-09-04T18:21:00Z,238.06,238.06,237.944,237.945,61289
AAPL,2025-09-04T18:22:00Z,237.945,237.9951,237.93,237.945,37680
AAPL,2025-09-04T18:23:00Z,237.945,237.945,237.89,237.895,34545
AAPL,2025-09-04T18:24:00Z,237.895,237.995,237.895,237.97,40285
AAPL,2025-09-04T18:25:00Z,237.975,238.045,237.94,237.96,54689
AAPL,2025-09-04T18:26:00Z,237.97,238.07,237.97,238.04,31427
AAPL,2025-09-04T18:27:00Z,238.04,238.1,238.0392,238.1,20943
AAPL,2025-09-04T18:28:00Z,238.09,238.14,238.09,238.115,40863
AAPL,2025-09-04T18:29:00Z,238.12,238.135,238.06,238.06,36511
AAPL,2025-09-04T18:30:00Z,238.07,238.125,238.0129,238.0884,53851
AAPL,2025-09-04T18:31:00Z,238.08,238.095,238.04,238.04,30604
AAPL,2025-09-04T18:32:00Z,238.04,238.095,238.035,238.08,24871
AAPL,2025-09-04T18:33:00Z,238.07,238.15,238.07,238.0972,56604
AAPL,2025-09-04T18:34:00Z,238.085,238.085,237.94,238.01,44586
AAPL,2025-09-04T18:35:00Z,238.02,238.0399,237.93,237.955,39689
AAPL,2025-09-04T18:36:00Z,237.95,237.98,237.88,237.91,51684
AAPL,2025-09-04T18:37:00Z,237.9093,237.95,237.8901,237.935,34077
AAPL,2025-09-04T18:38:00Z,237.94,238.04,237.94,237.98,43875
AAPL,2025-09-04T18:39:00Z,237.99,238.0,237.93,237.97,41060
AAPL,2025-09-04T18:40:00Z,237.97,238.15,237.96,238.12,59634
AAPL,2025-09-04T18:41:00Z,238.1162,238.2315,238.11,238.19,38701
AAPL,2025-09-04T18:42:00Z,238.19,238.2,238.15,238.17,23913
AAPL,2025-09-04T18:43:00Z,238.17,238.17,238.08,238.1,34363
AAPL,2025-09-04T18:44:00Z,238.1,238.1,237.9701,237.99,30548
AAPL,2025-09-04T18:45:00Z,238.0026,238.08,237.97,238.07,44191
AAPL,2025-09-04T18:46:00Z,238.0864,238.1,238.01,238.0236,20941
AAPL,2025-09-04T18:47:00Z,238.02,238.14,237.975,238.12,60557
AAPL,2025-09-04T18:48:00Z,238.12,238.135,238.0253,238.1038,69366
AAPL,2025-09-04T18:49:00Z,238.13,238.44,238.1,238.39,130877
AAPL,2025-09-04T18:50:00Z,238.393,238.65,238.3838,238.62,183765
AAPL,2025-09-04T18:51:00Z,238.62,238.7115,238.55,238.5714,80141
AAPL,2025-09-04T18:52:00Z,238.575,238.58,238.44,238.44,72189
AAPL,2025-09-04T18:53:00Z,238.455,238.59,238.41,238.54,65189
AAPL,2025-09-04T18:54:00Z,238.5381,238.62,238.49,238.51,58075
AAPL,2025-09-04T18:55:00Z,238.515,238.68,238.46,238.665,107162
AAPL,2025-09-04T18:56:00Z,238.6685,238.7,238.6,238.635,89455
AAPL,2025-09-04T18:57:00Z,238.63,238.6869,238.58,238.62,58319
AAPL,2025-09-04T18:58:00Z,238.62,238.627,238.47,238.52,51935
AAPL,2025-09-04T18:59:00Z,238.53,238.56,238.43,238.475,39583
AAPL,2025-09-04T19:00:00Z,238.48,238.52,238.33,238.38,50860
AAPL,2025-09-04T19:01:00Z,238.39,238.54,238.39,238.52,66818
AAPL,2025-09-04T19:02:00Z,238.52,238.5285,238.43,238.5113,42209
AAPL,2025-09-04T19:03:00Z,238.515,238.58,238.51,238.57,54856
AAPL,2025-09-04T19:04:00Z,238.57,238.59,238.505,238.525,50328
AAPL,2025-09-04T19:05:00Z,238.53,238.53,238.3501,238.44,51960
AAPL,2025-09-04T19:06:00Z,238.44,238.46,238.42,238.44,26937
AAPL,2025-09-04T19:07:00Z,238.4416,238.46,238.41,238.45,46324
AAPL,2025-09-04T19:08:00Z,238.45,238.6966,238.445,238.68,103233
AAPL,2025-09-04T19:09:00Z,238.68,238.72,238.61,238.67,126582
AAPL,2025-09-04T19:10:00Z,238.68,238.69,238.59,238.68,70549
AAPL,2025-09-04T19:11:00Z,238.68,238.72,238.6101,238.67,74645
AAPL,2025-09-04T19:12:00Z,238.68,238.71,238.65,238.675,56017
AAPL,2025-09-04T19:13:00Z,238.67,238.69,238.645,238.69,45592
AAPL,2025-09-04T19:14:00Z,238.685,238.83,238.67,238.815,82672
AAPL,2025-09-04T19:15:00Z,238.82,238.85,238.785,238.81,52871
AAPL,2025-09-04T19:16:00Z,238.805,238.8302,238.78,238.79,47953
AAPL,2025-09-04T19:17:00Z,238.78,238.81,238.745,238.7845,64961
AAPL,2025-09-04T19:18:00Z,238.785,238.81,238.74,238.74,52681
AAPL,2025-09-04T19:19:00Z,238.735,238.74,238.65,238.69,52744
AAPL,2025-09-04T19:20:00Z,238.6728,238.76,238.67,238.76,39354
AAPL,2025-09-04T19:21:00Z,238.76,238.81,238.74,238.745,63519
AAPL,2025-09-04T19:22:00Z,238.745,238.9784,238.7442,238.9784,70098
AAPL,2025-09-04T19:23:00Z,238.98,238.98,238.83,238.8442,75974
AAPL,2025-09-04T19:24:00Z,238.845,238.89,238.74,238.88,90658
AAPL,2025-09-04T19:25:00Z,238.885,238.8999,238.83,238.88,78696
AAPL,2025-09-04T19:26:00Z,238.88,238.9,238.825,238.875,105129
AAPL,2025-09-04T19:27:00Z,238.87,238.97,238.73,238.76,180761
AAPL,2025-09-04T19:28:00Z,238.76,238.78,238.67,238.6701,87080
AAPL,2025-09-04T19:29:00Z,238.68,238.735,238.663,238.7045,63047
AAPL,2025-09-04T19:30:00Z,238.7,238.8425,238.64,238.8425,85321
AAPL,2025-09-04T19:31:00Z,238.85,238.9062,238.82,238.85,44659
AAPL,2025-09-04T19:32:00Z,238.83,238.87,238.78,238.83,54740
AAPL,2025-09-04T19:33:00Z,238.82,238.88,238.78,238.83,66046
AAPL,2025-09-04T19:34:00Z,238.82,238.82,238.75,238.78,47434
AAPL,2025-09-04T19:35:00Z,238.765,238.7815,238.67,238.675,50284
AAPL,2025-09-04T19:36:00Z,238.67,238.7,238.58,238.595,110851
AAPL,2025-09-04T19:37:00Z,238.57,238.64,238.5,238.59,120072
AAPL,2025-09-04T19:38:00Z,238.6008,238.62,238.5434,238.59,87402
AAPL,2025-09-04T19:39:00Z,238.58,238.87,238.49,238.83,133993
AAPL,2025-09-04T19:40:00Z,238.83,238.895,238.78,238.85,72864
AAPL,2025-09-04T19:41:00Z,238.85,238.8698,238.73,238.77,88684
AAPL,2025-09-04T19:42:00Z,238.77,238.78,238.67,238.725,57595
AAPL,2025-09-04T19:43:00Z,238.725,238.84,238.725,238.8,140487
AAPL,2025-09-04T19:44:00Z,238.8,238.93,238.79,238.9,73645
AAPL,2025-09-04T19:45:00Z,238.9,238.94,238.825,238.8319,72631
AAPL,2025-09-04T19:46:00Z,238.83,238.92,238.83,238.87,62565
AAPL,2025-09-04T19:47:00Z,238.88,238.945,238.86,238.9,59889
AAPL,2025-09-04T19:48:00Z,238.89,238.9,238.8058,238.87,84624
AAPL,2025-09-04T19:49:00Z,238.88,238.95,238.84,238.89,91414
AAPL,2025-09-04T19:50:00Z,238.88,239.75,238.87,239.25,381930
AAPL,2025-09-04T19:51:00Z,239.25,239.31,239.174,239.28,184177
AAPL,2025-09-04T19:52:00Z,239.28,239.415,239.23,239.38,150529
AAPL,2025-09-04T19:53:00Z,239.38,239.45,239.3233,239.415,169783
AAPL,2025-09-04T19:54:00Z,239.42,239.77,239.36,239.7284,474203
AAPL,2025-09-04T19:55:00Z,239.74,239.815,239.65,239.805,524099
AAPL,2025-09-04T19:56:00Z,239.82,239.845,239.76,239.79,362857
AAPL,2025-09-04T19:57:00Z,239.79,239.85,239.67,239.8,427709
AAPL,2025-09-04T19:58:00Z,239.8,239.8999,239.76,239.7805,461095
AAPL,2025-09-04T19:59:00Z,239.79,239.89,239.63,239.71,1200952
AAPL,2025-09-04T20:00:00Z,239.71,239.8,239.61,239.78,11184883
AAPL,2025-09-04T20:01:00Z,239.74,239.78,239.65,239.7701,13511
AAPL,2025-09-04T20:02:00Z,239.68,239.78,239.6,239.64,692849
AAPL,2025-09-04T20:03:00Z,239.62,239.92,239.58,239.72,5544
AAPL,2025-09-04T20:04:00Z,239.6917,239.78,239.63,239.6444,1175
AAPL,2025-09-04T20:05:00Z,239.65,239.78,239.63,239.6901,6827
AAPL,2025-09-04T20:06:00Z,239.69,239.78,239.69,239.715,1464
AAPL,2025-09-04T20:07:00Z,239.7382,239.7992,239.7382,239.7497,1403
AAPL,2025-09-04T20:08:00Z,239.74,239.75,238.0902,239.64,19390
AAPL,2025-09-04T20:09:00Z,239.7,239.7,236.86,239.68,727
AAPL,2025-09-04T20:10:00Z,239.68,239.78,239.5,239.6,2311
AAPL,2025-09-04T20:11:00Z,239.53,239.78,239.5,239.5,4680
AAPL,2025-09-04T20:12:00Z,239.6,239.75,239.5,239.55,8985
AAPL,2025-09-04T20:13:00Z,239.6,239.71,239.55,239.65,2367
AAPL,2025-09-04T20:14:00Z,239.66,239.75,239.6008,239.72,1724
AAPL,2025-09-04T20:15:00Z,239.78,239.83,239.65,239.71,3311
AAPL,2025-09-04T20:16:00Z,239.76,239.8,239.68,239.8,3785
AAPL,2025-09-04T20:17:00Z,239.7975,239.8,239.7,239.76,2583
AAPL,2025-09-04T20:18:00Z,239.78,239.8,239.55,239.5601,2551
AAPL,2025-09-04T20:19:00Z,239.57,239.78,239.56,239.6116,5754
AAPL,2025-09-04T20:20:00Z,239.61,239.7,239.61,239.69,1062
AAPL,2025-09-04T20:21:00Z,239.69,239.87,239.63,239.81,2922
AAPL,2025-09-04T20:22:00Z,239.75,239.89,239.65,239.69,847
AAPL,2025-09-04T20:23:00Z,239.78,239.89,239.65,239.7,1032
AAPL,2025-09-04T20:24:00Z,239.61,239.78,239.61,239.78,1118
AAPL,2025-09-04T20:25:00Z,239.77,239.78,238.04,239.7692,766
AAPL,2025-09-04T20:26:00Z,239.7,239.78,239.66,239.7,172
AAPL,2025-09-04T20:27:00Z,239.78,239.78,239.66,239.7,176538
AAPL,2025-09-04T20:28:00Z,239.6708,239.78,239.66,239.66,693
AAPL,2025-09-04T20:29:00Z,239.74,239.78,239.66,239.7204,204
AAPL,2025-09-04T20:30:00Z,239.76,239.76,239.3,239.69,1575
AAPL,2025-09-04T20:31:00Z,239.57,239.76,239.55,239.64,212
AAPL,2025-09-04T20:32:00Z,239.65,239.76,239.65,239.71,580
AAPL,2025-09-04T20:33:00Z,239.71,239.75,239.67,239.7,323
AAPL,2025-09-04T20:34:00Z,239.65,239.72,239.65,239.67,219
AAPL,2025-09-04T20:35:00Z,239.7,239.7,232.985,239.69,233
AAPL,2025-09-04T20:36:00Z,239.6536,239.6536,239.53,239.53,5157
AAPL,2025-09-04T20:37:00Z,239.55,239.7,239.54,239.64,150
AAPL,2025-09-04T20:38:00Z,239.7,239.7,239.6,239.64,231
AAPL,2025-09-04T20:39:00Z,239.64,239.6988,239.6,239.61,442
AAPL,2025-09-04T20:40:00Z,239.6,239.64,239.55,239.64,600
AAPL,2025-09-04T20:41:00Z,239.56,239.65,239.56,239.58,188
AAPL,2025-09-04T20:42:00Z,239.64,239.6497,239.55,239.55,329
AAPL,2025-09-04T20:43:00Z,239.5987,239.65,239.55,239.65,379
AAPL,2025-09-04T20:44:00Z,238.13,239.57,238.13,239.57,189
AAPL,2025-09-04T20:45:00Z,239.58,239.64,238.3821,239.51,3598
AAPL,2025-09-04T20:46:00Z,239.5,239.55,239.5,239.51,205
AAPL,2025-09-04T20:47:00Z,239.51,239.5496,239.5,239.5,160
AAPL,2025-09-04T20:48:00Z,239.5,239.52,239.5,239.5012,2302
AAPL,2025-09-04T20:49:00Z,239.5,239.51,239.45,239.46,2434
AAPL,2025-09-04T20:50:00Z,239.46,239.5,239.43,239.4303,1946
AAPL,2025-09-04T20:51:00Z,239.6271,239.6271,239.44,239.5,7651
AAPL,2025-09-04T20:52:00Z,239.4985,239.62,239.44,239.5,4357
AAPL,2025-09-04T20:53:00Z,239.51,239.52,239.5,239.52,1105
AAPL,2025-09-04T20:54:00Z,239.52,239.52,239.5,239.51,1013
AAPL,2025-09-04T20:55:00Z,239.46,239.53,239.46,239.5,861
AAPL,2025-09-04T20:56:00Z,239.52,239.6,239.52,239.53,1271
AAPL,2025-09-04T20:57:00Z,239.5212,239.6,239.52,239.52,1665
AAPL,2025-09-04T20:58:00Z,239.52,239.78,234.4832,239.52,35080
AAPL,2025-09-04T20:59:00Z,239.52,249.8087,239.52,239.53,336
AAPL,2025-09-04T21:00:00Z,239.54,239.6,239.54,239.55,285
AAPL,2025-09-04T21:01:00Z,239.55,239.59,239.54,239.56,563
AAPL,2025-09-04T21:02:00Z,239.57,239.59,239.54,239.54,91
AAPL,2025-09-04T21:03:00Z,239.5593,239.59,234.5879,239.59,515
AAPL,2025-09-04T21:04:00Z,239.58,239.78,239.58,239.59,193
AAPL,2025-09-04T21:05:00Z,239.5988,239.6,239.54,239.56,2921
AAPL,2025-09-04T21:06:00Z,239.5601,239.78,239.56,239.6,3040
AAPL,2025-09-04T21:07:00Z,239.59,239.6488,239.58,239.6488,2416
AAPL,2025-09-04T21:08:00Z,239.58,249.8087,239.52,239.52,1689
AAPL,2025-09-04T21:09:00Z,239.52,239.595,239.4,239.51,576
AAPL,2025-09-04T21:10:00Z,239.52,239.6,239.41,239.53,564
AAPL,2025-09-04T21:11:00Z,239.54,239.56,239.3,239.31,2137
AAPL,2025-09-04T21:12:00Z,239.35,239.41,239.3,239.34,306
AAPL,2025-09-04T21:13:00Z,239.34,239.4085,239.33,239.36,383
AAPL,2025-09-04T21:14:00Z,239.38,239.58,239.38,239.58,2564
AAPL,2025-09-04T21:15:00Z,239.5945,239.5945,239.38,239.58,403
AAPL,2025-09-04T21:16:00Z,239.43,239.5,239.3,239.5,1130
AAPL,2025-09-04T21:17:00Z,239.4,239.78,239.3,239.44,1675
AAPL,2025-09-04T21:18:00Z,239.3,239.4766,239.3,239.4766,530
AAPL,2025-09-04T21:19:00Z,239.3,239.3999,239.2,239.22,2010
AAPL,2025-09-04T21:20:00Z,239.4,239.46,239.21,239.4,898
AAPL,2025-09-04T21:21:00Z,239.4,239.48,239.21,239.24,422
AAPL,2025-09-04T21:22:00Z,239.4,239.4772,239.21,239.23,270
AAPL,2025-09-04T21:23:00Z,239.38,239.48,239.23,239.3,245
AAPL,2025-09-04T21:24:00Z,239.4013,239.48,239.23,239.46,290
AAPL,2025-09-04T21:25:00Z,239.35,239.47,239.23,239.23,1657
AAPL,2025-09-04T21:26:00Z,239.24,239.46,234.0006,239.24,970
AAPL,2025-09-04T21:27:00Z,239.28,239.467,239.24,239.36,239
AAPL,2025-09-04T21:28:00Z,239.405,239.4788,239.35,239.35,1201
AAPL,2025-09-04T21:29:00Z,239.38,239.48,239.35,239.42,1029
AAPL,2025-09-04T21:30:00Z,239.43,239.49,239.38,239.44,603
AAPL,2025-09-04T21:31:00Z,239.38,239.49,239.38,239.45,253
AAPL,2025-09-04T21:32:00Z,239.4864,239.49,239.45,239.48,519
AAPL,2025-09-04T21:33:00Z,239.48,239.49,239.45,239.47,567
AAPL,2025-09-04T21:34:00Z,239.45,239.5,239.35,239.35,930
AAPL,2025-09-04T21:35:00Z,239.46,239.5,239.38,239.45,88
AAPL,2025-09-04T21:36:00Z,239.49,239.5,239.38,239.45,85
AAPL,2025-09-04T21:37:00Z,239.5,239.5,239.38,239.49,220
AAPL,2025-09-04T21:38:00Z,239.49,239.49,239.38,239.38,89
AAPL,2025-09-04T21:39:00Z,239.4875,239.49,239.39,239.49,369
AAPL,2025-09-04T21:40:00Z,239.5,239.5,239.4,239.4001,259
AAPL,2025-09-04T21:41:00Z,239.4,239.45,239.4,239.4489,875
AAPL,2025-09-04T21:42:00Z,239.4012,239.45,239.3999,239.45,772
AAPL,2025-09-04T21:43:00Z,239.45,239.5,239.37,239.4988,509
AAPL,2025-09-04T21:44:00Z,239.45,239.78,239.35,239.78,1256648
AAPL,2025-09-04T21:45:00Z,239.41,239.41,239.35,239.3509,378
AAPL,2025-09-04T21:46:00Z,239.3501,239.45,239.3501,239.45,252
AAPL,2025-09-04T21:47:00Z,239.35,239.44,239.35,239.4,39
AAPL,2025-09-04T21:48:00Z,239.35,239.45,239.35,239.45,191
AAPL,2025-09-04T21:49:00Z,239.43,239.43,239.4,239.41,163
AAPL,2025-09-04T21:50:00Z,239.43,239.45,239.41,239.41,176
AAPL,2025-09-04T21:51:00Z,239.43,239.44,239.41,239.44,296
AAPL,2025-09-04T21:52:00Z,239.4116,239.45,239.41,239.44,58
AAPL,2025-09-04T21:53:00Z,239.45,239.48,239.42,239.44,376
AAPL,2025-09-04T21:54:00Z,239.44,239.48,239.42,239.42,199
AAPL,2025-09-04T21:55:00Z,239.43,239.48,239.42,239.45,7671
AAPL,2025-09-04T21:56:00Z,239.44,239.47,239.41,239.42,300
AAPL,2025-09-04T21:57:00Z,239.41,239.45,239.25,239.25,5825
AAPL,2025-09-04T21:58:00Z,239.25,239.4,239.25,239.25,223
AAPL,2025-09-04T21:59:00Z,239.4,239.78,239.25,239.33,23573
